10207	2958	10
10210	274	10
10210	478	10
10210	481	10
10210	562	10
10210	925	8
10210	1711	10
10210	1842	8
10210	1920	8
10214	177	8
10214	360	10
10214	543	10
10214	787	10
10214	1588	10
10214	1958	8
10214	3771	10
10215	1205	10
10215	1326	10
10215	1862	10
10215	2724	10
10215	3448	8
10247	36	8
10247	222	10
10247	437	6
10247	2173	10
10247	3183	6
10248	38	10
10248	201	10
10248	327	10
10248	553	8
10248	1111	10
10248	1793	8
10248	2125	10
10248	2254	8
10248	2698	8
10248	3311	8
10249	54	10
10249	245	10
10249	1393	10
10249	1592	6
10249	2265	10
10249	3709	10
10250	442	4
10250	687	10
10250	1040	8
10250	1148	10
10250	1342	8
10250	2052	10
10250	2685	10
10250	3210	10
10252	310	8
10252	1309	10
10252	1809	10
10252	2602	8
10252	2800	6
10258	331	8
10258	355	10
10258	825	10
10258	2768	10
10258	2801	8
10258	3508	10
10278	285	6
10278	416	10
10278	417	8
10278	941	10
10278	1499	8
10294	994	8
10294	1179	10
10294	1204	10
10294	1631	10
10294	1822	10
10294	2464	10
10294	3137	6
10294	3266	8
10294	3290	10
10294	3362	10
10294	4199	10
10294	5208	10
10299	368	8
10299	464	8
10299	699	8
10299	1493	10
10299	1956	10
10299	2235	8
10299	2332	10
10299	2412	10
10302	193	8
10302	416	10
10302	455	10
10302	586	8
10302	752	10
10302	827	10
10302	1972	10
10302	3051	10
10302	3073	8
10302	4286	8
10323	270	10
10323	287	2
10323	831	8
10323	1360	6
10323	2273	10
10323	2820	10
10328	155	10
10328	541	10
10328	1273	10
10328	2297	10
10328	2330	10
10336	161	10
10336	847	8
10336	1117	10
10336	1228	10
10336	1531	6
10336	2412	6
10336	2606	6
10336	2959	10
10336	3182	6
10336	3205	8
10336	3360	10
10339	155	8
10339	864	8
10339	1100	10
10339	1460	10
10339	1462	8
10339	1702	10
10339	3670	4
10339	3842	8
10340	281	10
10340	871	8
10340	1856	10
10340	2354	10
10340	2737	6
10340	2787	10
10340	3010	10
10340	3155	10
10340	3198	8
10340	4142	10
10340	4280	8
10340	4923	6
10352	57	10
10352	617	10
10352	1229	10
10352	2109	10
10352	2714	10
10352	4099	10
10360	53	10
10360	136	8
10360	201	10
10360	309	4
10360	860	10
10360	1120	8
10360	1375	10
10360	1442	8
10360	2576	10
10360	2646	4
10360	3316	8
10371	106	8
10371	326	8
10371	536	8
10371	1634	10
10371	1670	8
10371	1674	10
10371	3267	10
10371	3378	10
10371	3939	10
10371	4118	8
10371	4235	10
10371	4494	8
10385	173	8
10385	898	8
10385	1125	8
10385	4486	10
10385	4654	10
10385	5178	10
10398	106	10
10398	378	10
10398	782	8
10398	2204	10
10398	3378	10
10398	3471	10
10398	3546	10
10402	519	8
10402	786	6
10402	2500	10
10402	3167	10
10402	3281	10
10402	4178	8
10403	106	10
10403	570	10
10403	1809	8
10403	2723	10
10403	5297	10
10409	626	8
10409	1800	10
10409	1829	10
10409	1848	8
10409	2713	10
10409	2834	8
10422	82	8
10422	796	2
10422	1811	10
10422	2805	8
10422	3140	10
10422	3349	4
10422	3873	10
10422	4263	10
10439	236	10
10439	311	8
10439	1581	8
10439	1605	10
10439	1746	8
10439	1967	8
10439	3108	10
10439	3288	10
10445	184	10
10445	1011	10
10445	1086	10
10445	1277	8
10445	1293	6
10445	1601	10
10445	2336	10
10451	9	10
10451	697	10
10451	1100	10
10451	1160	10
10451	1688	10
10457	430	10
10457	479	10
10457	653	10
10457	795	10
10457	986	10
10457	1193	8
10457	1909	8
10457	1953	10
10457	2047	10
10457	3909	6
10465	1634	10
10465	2825	8
10465	3297	10
10465	3979	10
10465	4478	8
10465	5171	10
10467	24	10
10467	447	10
10467	1068	6
10467	1474	10
10467	1642	10
10467	1749	8
10467	4345	10
10473	112	10
10473	2113	6
10473	2993	8
10473	2996	8
10473	3688	8
10473	3943	8
10475	17	8
10475	114	8
10475	392	10
10475	392	10
10475	876	6
10475	1058	10
10475	1143	10
10475	1154	8
10475	1385	10
10475	1592	8
10475	1688	10
10475	5017	6
10481	1644	10
10481	2254	10
10481	2855	10
10481	3299	8
10482	341	10
10482	433	6
10482	1367	10
10482	1670	10
10482	1904	10
10482	2368	4
10482	2802	10
10500	188	10
10500	327	10
10500	425	10
10500	1464	8
10500	2653	8
10502	172	8
10502	197	10
10502	310	8
10502	361	10
10502	750	8
10502	948	10
10502	1483	10
10502	2311	6
10502	2513	10
10502	2743	10
10502	3007	8
10512	553	8
10512	789	10
10512	1711	8
10512	2312	10
10512	3029	8
10512	3304	8
10512	3899	8
10527	597	10
10527	943	10
10527	1423	10
10527	1586	10
10527	1833	10
10527	3713	10
10537	389	10
10537	707	10
10537	747	8
10537	1220	10
10537	1716	10
10537	2008	10
10539	104	10
10539	113	10
10539	135	10
10539	161	10
10539	813	8
10539	923	10
10539	1163	10
10539	2200	10
10539	2772	8
10539	3310	10
10539	5565	8
10558	571	8
10558	1343	6
10558	2279	8
10558	2348	10
10558	3157	8
10558	3627	8
10562	1521	8
10562	1679	8
10562	3296	10
10562	3312	10
10562	4043	4
10562	4054	8
10564	55	10
10564	176	8
10564	202	10
10564	351	8
10564	994	10
10564	1254	10
10564	2065	8
10564	2167	8
10564	2328	10
10564	2636	8
10564	3306	8
10564	3340	8
10564	3471	8
10564	3520	8
10564	3522	10
10564	4058	10
10564	4606	10
10564	5261	8
10570	517	8
10570	577	10
10570	1018	10
10570	2184	10
10570	2253	8
10580	396	8
10580	943	10
10580	1188	10
10580	1343	10
10580	1419	10
10580	1593	8
10580	1822	8
10580	2155	10
10580	2934	8
10580	3317	8
10580	3362	10
10580	4434	8
10594	1478	10
10594	1625	8
10594	2080	10
10594	2416	8
10594	2940	10
10597	341	10
10597	1204	10
10597	1321	10
10597	1913	8
10597	2409	10
10597	2511	10
10597	2516	10
10597	2683	8
10597	2994	10
10597	3016	10
10597	3308	10
10597	3319	10
10597	3363	10
10607	471	10
10607	1110	8
10607	1131	8
10607	3156	10
10607	3918	8
10614	460	8
10614	485	6
10614	496	6
10614	810	10
10614	1302	8
10614	1382	10
10614	1695	8
10614	1835	8
10614	1909	6
10614	2103	10
10614	2229	8
10614	3155	10
10614	4618	10
10630	4	10
10630	17	4
10630	36	10
10630	440	10
10630	571	6
10630	1040	10
10630	2532	10
10633	1	10
10633	413	6
10633	524	10
10633	625	10
10633	1151	4
10633	1536	10
10633	1537	8
10633	2014	10
10633	2241	10
10633	2447	10
10633	2724	10
10633	3194	8
10633	3540	10
10633	4441	8
10633	4578	10
10633	4866	10
10642	182	8
10642	323	8
10642	648	10
10642	664	10
10642	1714	10
10642	3284	8
10642	3576	10
10642	4898	8
10643	17	4
10643	66	8
10643	306	10
10643	1219	10
10643	1375	8
10656	944	10
10656	969	10
10656	986	8
10656	1177	8
10656	1181	8
10656	1607	8
10656	1878	10
10656	2219	8
10656	2769	8
10665	52	10
10665	664	6
10665	1712	6
10665	2414	8
10665	2537	8
10665	3266	10
10665	3332	6
10665	3975	6
10665	4087	8
10665	4116	8
10665	4165	10
10665	5044	8
10675	360	10
10675	658	8
10675	976	10
10675	1395	8
10675	1796	10
10675	2607	8
10675	3941	6
10678	341	10
10678	2789	10
10678	3000	10
10678	3350	8
10678	3732	10
10678	3823	8
10678	4112	10
10678	4261	6
10682	99	10
10682	238	10
10682	1016	8
10682	1719	10
10682	2052	10
10682	2507	10
10693	2422	10
10693	2959	8
10693	3291	10
10693	3339	10
10735	370	10
10735	3092	6
10735	4326	6
10735	4943	10
10738	780	8
10738	1037	10
10738	1106	10
10738	1529	10
10738	1953	10
10738	2078	8
10738	2526	10
10738	2724	10
10738	2741	10
10738	2760	10
10738	3800	8
10738	3984	10
10738	4165	6
10738	4506	10
10743	134	10
10743	294	10
10743	596	10
10743	728	10
10743	2542	10
10743	2713	10
10744	34	10
10744	202	10
10744	676	10
10744	995	10
10744	1357	10
10744	1553	10
10744	2049	10
10755	511	8
10755	840	10
10755	994	10
10755	1049	8
10755	3649	8
10763	2204	8
10763	2621	8
10763	3267	8
10763	3347	8
10763	4280	8
10773	42	6
10773	266	10
10773	420	10
10773	810	10
10773	943	10
10773	988	10
10773	1078	8
10773	1098	10
10773	1144	10
10773	1579	10
10773	1696	6
10773	1913	8
10773	2208	10
10773	2287	8
10773	2446	10
10773	2916	10
10773	3070	10
10773	3349	10
10775	190	10
10775	319	8
10775	400	8
10775	466	10
10775	488	10
10775	582	8
10775	583	10
10775	658	8
10775	953	10
10775	1439	6
10775	1580	10
10775	1643	10
10775	1973	8
10775	2897	6
10789	378	8
10789	982	8
10789	1280	8
10789	1615	10
10789	2534	8
10789	2714	10
10789	3338	8
10789	3351	10
10789	3465	10
10789	3709	8
10789	4248	8
10792	1435	10
10792	2778	10
10792	2961	10
10792	3499	10
10792	4202	10
10792	4456	10
10792	5293	10
10800	92	10
10800	158	10
10800	169	10
10800	938	10
10800	1318	10
10800	1416	6
10800	1423	10
10802	31	10
10802	184	8
10802	195	8
10802	301	10
10802	497	8
10802	629	10
10802	825	8
10802	1246	8
10802	2021	10
10803	1326	10
10803	1419	10
10803	1434	10
10803	1544	6
10803	1622	10
10803	1785	8
10803	1862	10
10803	4045	10
10807	92	10
10807	189	8
10807	511	10
10807	654	10
10807	1575	10
10831	1624	10
10831	2069	10
10831	2479	8
10831	5315	10
10831	5470	10
10844	82	10
10844	126	10
10844	464	4
10844	723	4
10844	933	10
10844	1302	8
10844	1387	10
10844	1612	6
10844	1781	6
10844	2621	8
10844	2723	10
10844	3429	8
10844	3808	10
10844	3882	10
10845	35	10
10845	116	10
10845	247	10
10845	469	10
10845	519	10
10845	573	10
10845	674	10
10845	1393	10
10848	224	10
10848	463	10
10848	470	10
10848	1438	8
10848	1592	10
10848	1793	10
10848	2431	8
10848	4602	10
10856	6	8
10856	36	8
10856	67	8
10856	120	8
10856	368	10
10856	382	10
10856	453	8
10856	571	8
10856	704	8
10856	733	10
10856	942	8
10856	1346	10
10856	1510	8
10856	1737	8
10856	2176	8
10856	2440	8
10856	2613	8
10856	3058	10
10856	3199	8
10856	3466	8
10856	4046	10
10856	4594	10
10856	5521	10
10870	173	10
10870	321	6
10870	620	10
10870	918	8
10870	1102	6
10870	1188	10
10870	1524	10
10870	1656	8
10870	1977	10
10870	2628	8
10870	2644	6
10870	2750	8
10870	2894	10
10870	2991	10
10870	3150	10
10870	3203	8
10870	3362	10
10870	3483	8
10870	4331	8
10878	28	10
10878	114	6
10878	116	10
10878	247	10
10878	261	10
10878	303	10
10878	679	10
10878	1118	8
10878	1133	10
10878	1495	10
10878	1604	8
10878	1762	10
10878	1771	8
10878	3582	10
10878	3719	10
10885	29	10
10885	168	10
10885	561	10
10885	591	10
10885	626	10
10885	789	10
10885	949	10
10885	973	10
10885	1104	10
10885	1120	10
10885	1380	10
10885	1418	10
10885	1557	10
10885	1949	10
10885	2336	10
10885	2351	10
10885	2504	10
10885	2530	10
10885	3183	10
10885	3244	10
10885	3616	10
10885	3680	10
10885	3695	10
10885	4511	10
10885	4600	10
10885	4866	10
10885	4923	10
10885	5200	10
10897	70	8
10897	793	8
10897	1395	6
10897	1492	10
10897	3201	10
10897	3366	6
10897	3840	10
10897	4015	10
10897	4044	10
10918	395	10
10918	2060	10
10918	2202	10
10918	2653	10
10918	3041	10
10918	4056	10
10918	4507	10
10918	5394	10
10919	271	10
10919	1295	8
10919	1940	6
10919	5047	10
10919	5325	10
10919	5401	10
10924	36	8
10924	149	8
10924	152	10
10924	224	6
10924	1481	8
10925	85	10
10925	147	10
10925	232	8
10925	258	8
10925	2161	10
10925	4901	10
10926	148	8
10926	497	8
10926	755	10
10926	1499	8
10926	1643	10
10926	2726	10
10927	172	10
10927	594	4
10927	865	10
10927	943	10
10927	1707	10
10927	2043	8
10927	2348	8
10927	3873	10
10929	452	10
10929	688	10
10929	1464	8
10929	2103	8
10929	2340	10
10929	2582	10
10929	2814	10
10929	4102	10
10936	261	8
10936	262	10
10936	993	10
10936	1206	10
10936	1985	10
10936	2515	8
10936	2587	10
10936	2820	10
10938	330	10
10938	599	10
10938	699	10
10938	1023	8
10938	1887	10
10938	2211	10
10938	2442	10
10938	2746	10
10938	3372	10
10946	194	8
10946	1113	10
10946	1161	8
10946	1479	10
10946	2153	10
10946	2656	8
10946	2746	10
10946	2913	8
10946	3014	10
10946	4718	8
10947	114	8
10947	1456	8
10947	2336	8
10947	2851	8
10947	2921	8
10947	3192	10
10947	3373	10
10947	4495	8
10952	308	8
10952	1282	8
10952	1579	10
10952	1629	8
10952	1931	10
10952	2239	10
10952	2319	6
10952	2438	8
10952	2558	10
10952	2573	6
10952	2950	8
10952	4230	8
10964	190	8
10964	546	8
10964	555	8
10964	617	10
10964	1082	8
10964	2254	10
10964	2433	8
10964	3134	10
10964	3465	8
10964	3517	10
10964	4125	10
10964	4892	8
10964	5142	10
10969	273	10
10969	303	10
10969	1641	10
10969	3376	10
10969	4196	10
10970	335	10
10970	637	10
10970	996	10
10970	1045	10
10970	1197	10
10970	1706	10
10970	1904	8
10970	2068	8
10970	2737	10
10970	3485	10
10989	3	8
10989	357	10
10989	638	8
10989	1799	8
10989	2782	8
10989	2905	8
10989	3509	10
10998	594	10
10998	2043	10
10998	2241	10
10998	2737	6
10998	3362	10
11000	8	6
11000	36	8
11000	420	10
11000	1711	8
11000	1736	8
11001	111	6
11001	298	10
11001	659	8
11001	2842	8
11001	3243	8
11004	53	10
11004	232	8
11004	247	8
11004	883	8
11004	1112	8
11004	1580	10
11008	1217	8
11008	2497	8
11008	3383	10
11008	3925	10
11008	4079	8
11015	19	8
11015	295	10
11015	340	10
11015	3100	8
11015	4019	10
11023	258	10
11023	281	8
11023	305	10
11023	440	8
11023	2360	8
11023	2415	10
11023	2463	10
11023	3510	10
11029	58	10
11029	323	8
11029	357	8
11029	367	10
11029	557	10
11029	585	8
11029	936	8
11029	1046	10
11029	1439	10
11029	1736	8
11029	2319	10
11029	3183	8
11029	3437	10
11029	3559	10
11029	3596	10
11029	4426	10
11034	571	10
11034	2057	8
11034	2182	8
11034	2586	10
11034	2634	10
11034	3348	10
11034	3431	10
11034	4045	8
11042	11	10
11042	31	6
11042	1508	8
11042	2109	10
11042	4054	6
11042	4630	10
11044	954	8
11044	1213	10
11044	1862	10
11044	1868	10
11044	1957	10
11053	251	10
11053	262	10
11053	1080	10
11053	1263	10
11053	1512	10
11053	1753	10
11053	1944	8
11053	2466	6
11053	3390	6
11053	3553	10
11053	3570	8
11063	935	10
11063	992	10
11063	1197	10
11063	1264	8
11063	3356	8
11063	3818	8
11063	4167	6
11066	8	6
11066	36	10
11066	95	10
11066	247	8
11066	442	10
11066	649	10
11066	679	8
11072	223	6
11072	851	6
11072	1469	8
11072	1507	6
11072	2505	10
11073	606	10
11073	1935	8
11073	2021	8
11073	2344	8
11073	3156	8
11092	1105	8
11092	1749	10
11092	1905	8
11092	2354	6
11092	2415	8
11110	166	10
11110	171	8
11110	248	10
11110	936	10
11110	1822	8
11113	350	10
11113	861	10
11113	1155	8
11113	3372	8
11113	3686	8
11115	230	10
11115	298	10
11115	1558	8
11115	5122	10
11116	546	10
11116	559	10
11116	1564	8
11116	2344	8
11116	3385	10
11117	4	10
11117	172	8
11117	410	10
11117	916	10
11117	1827	8
11117	2043	10
11117	2103	10
11117	2160	10
11117	2374	10
11117	3494	8
11117	4153	10
11117	4164	10
11141	567	10
11141	3400	10
11141	3634	10
11141	4074	8
11141	4825	10
11146	530	6
11146	616	6
11146	2160	8
11146	2555	10
11146	3401	10
11146	3845	10
11146	4216	8
11146	4409	8
11152	335	10
11152	1424	10
11152	1455	4
11152	1985	10
11152	2151	10
11152	2269	10
11152	2279	10
11152	2787	10
11152	3366	10
11152	3622	10
11160	149	4
11160	188	6
11160	218	6
11160	1671	8
11160	2358	6
11160	2642	8
11163	183	6
11163	524	10
11163	1980	10
11163	2126	10
11163	2926	6
11163	2943	8
11167	64	10
11167	155	8
11167	585	10
11167	1727	10
11167	1952	10
11167	2133	10
11170	482	10
11170	519	10
11170	541	10
11170	3404	2
11170	4992	4
11175	1160	10
11175	1524	10
11175	2551	10
11175	2629	2
11175	2805	10
11175	3333	10
11175	3597	10
11176	859	10
11176	2530	10
11176	3293	6
11176	3526	10
11176	4509	4
11176	4527	10
11180	64	10
11180	82	10
11180	121	6
11180	250	8
11180	775	10
11180	1012	6
11180	1797	8
11180	1797	8
11180	1806	8
11180	2142	10
11180	2449	10
11180	2820	10
11180	3396	10
11180	3459	10
11180	3636	10
11180	3763	8
11180	3811	8
11181	357	10
11181	357	10
11181	1269	10
11181	1599	10
11181	2629	8
11181	2834	10
11183	1472	10
11183	2309	10
11183	3405	10
11183	3657	6
11183	4151	10
11183	5207	8
11184	183	6
11184	449	10
11184	611	8
11184	816	10
11184	888	10
11184	1011	10
11184	1959	8
11228	421	10
11228	1085	8
11228	1309	10
11228	1700	10
11228	1806	10
11228	1965	10
11228	2080	10
11228	2500	6
11228	3635	10
11228	4837	8
11229	238	8
11229	963	4
11229	1485	8
11229	2036	6
11240	519	10
11240	1132	8
11240	2815	8
11240	3055	8
11260	655	10
11260	689	8
11260	1811	10
11260	2287	6
11260	2820	8
11260	3984	8
11260	4457	8
11262	360	8
11262	1085	8
11262	1625	10
11262	1759	8
11262	2931	8
11262	3404	8
11262	3538	8
11274	879	8
11274	1180	8
11274	1463	10
11274	1657	10
11274	2348	10
11285	377	10
11285	616	10
11285	638	10
11285	2000	10
11285	3354	10
11285	3443	10
11285	4597	10
11304	14	8
11304	2572	10
11304	3430	4
11304	4705	8
11304	5313	10
11306	374	8
11306	509	8
11306	912	10
11306	952	10
11306	2858	10
11307	100	10
11307	114	10
11307	1689	10
11307	2429	10
11307	2481	8
11307	3431	10
11307	3859	10
11311	533	10
11311	796	8
11311	2500	10
11311	5003	10
11313	335	8
11313	661	10
11313	1633	10
11313	2279	8
11313	2487	8
11313	4253	8
11313	4295	10
11313	4377	10
11313	4682	10
11313	4948	10
11322	278	10
11322	448	10
11322	796	8
11322	1227	8
11322	1593	8
11322	2417	8
11323	38	10
11323	158	10
11323	551	8
11323	750	8
11323	1189	8
11323	1370	10
11323	2148	8
11323	2285	10
11323	2309	10
11323	5444	10
11327	165	10
11327	334	10
11327	735	10
11327	1421	8
11327	1827	8
11327	3458	10
11327	3669	10
11327	3869	10
11328	30	8
11328	815	10
11328	1748	10
11328	1974	10
11328	1976	8
11329	571	6
11329	651	8
11329	760	10
11329	847	8
11329	1005	10
11329	1420	6
11329	1593	10
11329	1952	8
11329	2148	10
11329	2313	2
11329	2440	8
11329	2601	6
11329	2891	8
11329	3426	6
11329	3683	6
11329	4150	10
11329	4417	8
11329	4438	8
11333	583	8
11333	656	10
11333	747	8
11333	812	8
11333	2394	10
11333	4308	10
11336	25	10
11336	147	10
11336	279	10
11336	541	10
11336	1237	10
11336	1690	10
11340	320	8
11340	327	8
11340	1707	10
11340	2028	10
11340	3506	8
11356	34	8
11356	121	10
11356	516	10
11356	847	10
11356	1110	8
11356	1382	8
11356	1733	8
11356	1762	8
11356	2022	8
11356	2041	10
11356	2121	10
11356	2567	10
11356	2616	10
11356	4333	8
11356	4634	8
11356	5057	10
11365	67	8
11365	336	10
11365	365	10
11365	402	10
11365	854	10
11365	974	10
11365	1520	8
11365	2064	8
11365	3373	10
11365	3918	10
11373	11	8
11373	36	10
11373	372	10
11373	1992	10
11373	3760	10
11373	4462	8
11373	5313	10
11387	158	10
11387	562	8
11387	679	10
11387	1481	10
11387	1818	6
11394	536	6
11394	827	10
11394	1243	10
11394	1245	8
11394	1693	10
11394	4082	10
11404	183	10
11404	306	10
11404	325	10
11404	761	10
11404	1087	6
11404	1394	10
11404	1730	10
11405	57	8
11405	62	4
11405	371	2
11405	670	10
11405	1249	10
11405	1254	8
11405	1336	8
11405	2220	6
11405	2426	8
11405	2499	4
11405	2599	8
11405	2793	8
11405	3249	10
11405	3348	6
11405	3471	10
11405	3867	10
11405	4014	8
11405	4167	4
11405	4213	6
11405	4243	8
11405	4248	4
11405	4269	6
11405	4553	4
11405	4824	2
11405	4842	2
11405	5003	6
11405	5021	8
11405	5024	6
11405	5110	6
11405	5401	4
11406	51	8
11406	125	8
11406	262	10
11406	337	10
11406	348	6
11406	465	10
11406	951	10
11406	1050	8
11406	1461	10
11406	1536	10
11406	1678	8
11406	1974	10
11406	2321	10
11406	2336	10
11406	2526	10
11406	3346	6
11406	3385	10
11406	3426	10
11406	3706	10
11406	3883	10
11415	17	8
11415	36	10
11415	114	6
11415	497	10
11415	883	10
11419	36	10
11419	147	8
11419	520	10
11419	2562	10
11419	3296	10
11419	3701	10
11421	1479	10
11421	2019	6
11421	2885	10
11421	5028	8
11421	5286	8
11435	433	8
11435	530	10
11435	566	8
11435	596	6
11435	760	8
11435	827	10
11435	889	8
11435	1131	8
11435	1370	8
11435	1730	10
11435	1954	6
11435	2057	6
11435	3305	8
11435	4408	10
11437	371	10
11437	452	8
11437	453	10
11437	858	10
11437	1193	8
11437	1646	10
11437	1656	10
11437	1858	10
11437	2647	10
11445	187	10
11445	202	10
11445	225	10
11445	258	8
11445	440	10
11445	558	10
11445	1033	10
11445	2706	10
11446	15	10
11446	1433	8
11446	1600	6
11446	1604	8
11446	1964	8
11446	3472	10
11447	8	8
11447	378	8
11447	438	8
11447	595	6
11447	3255	10
11448	125	8
11448	296	10
11448	1214	8
11448	1499	10
11448	1568	8
11458	340	8
11458	416	10
11458	949	10
11458	984	8
11458	1421	10
11458	1524	10
11458	1620	8
11458	1689	10
11458	2843	10
11458	2970	10
11458	3018	6
11458	3054	8
11458	3197	10
11458	3201	6
11458	3332	10
11458	3614	10
11458	3939	10
11458	3961	8
11458	4117	8
11458	4320	8
11458	4686	10
11458	5064	10
11458	5175	8
11461	196	10
11461	1463	10
11461	2308	10
11461	3038	10
11461	3375	10
11464	258	8
11464	425	6
11464	454	10
11464	1240	8
11464	1472	10
11464	2225	8
11464	2510	10
11464	3478	10
11464	3519	10
11464	3545	8
11464	5208	10
11474	304	10
11474	803	4
11474	803	4
11474	1324	10
11474	1631	8
